"ID","Height"
"CoCO2_02446",182.642830502943
"CoCO2_02367",182.642830502943
"CoCO2_11946",182.88
"CoCO2_13735",125.727227501773
"CoCO2_15491",72.5955482656107
"CoCO2_01168",125.727227501773
"CoCO2_11658",70.104
"CoCO2_12225",52.9862628707448
"CoCO2_13752",125.727227501773
"CoCO2_13051",52.9862628707448
"CoCO2_12639",52.9862628707448
"CoCO2_16024",103
"CoCO2_14338",125.727227501773
"CoCO2_12571",52.9862628707448
"CoCO2_11785",149.352
"CoCO2_01290",125.727227501773
"CoCO2_01722",125.727227501773
"CoCO2_12226",52.9862628707448
"CoCO2_01291",125.727227501773
"CoCO2_11930",165.8112
"CoCO2_01935",52.9862628707448
"CoCO2_13004",52.9862628707448
"CoCO2_14008",125.727227501773
"CoCO2_16441",52.9862628707448
"CoCO2_14220",125.727227501773
"CoCO2_00086",52.9862628707448
"CoCO2_01211",125.727227501773
"CoCO2_01293",125.727227501773
"CoCO2_00551",72.5955482656107
"CoCO2_14282",125.727227501773
"CoCO2_11813",160.0962
"CoCO2_16178",52.9862628707448
"CoCO2_12640",52.9862628707448
"CoCO2_01208",125.727227501773
"CoCO2_12227",52.9862628707448
"CoCO2_12228",52.9862628707448
"CoCO2_12229",52.9862628707448
"CoCO2_12230",52.9862628707448
"CoCO2_09555",125.727227501773
"CoCO2_09552",125.727227501773
"CoCO2_09510",52.9862628707448
"CoCO2_09574",125.727227501773
"CoCO2_00047",182.642830502943
"CoCO2_09572",125.727227501773
"CoCO2_09495",55.9
"CoCO2_09543",125.727227501773
"CoCO2_09551",125.727227501773
"CoCO2_09540",125.727227501773
"CoCO2_09546",125.727227501773
"CoCO2_09496",52.9862628707448
"CoCO2_09561",125.727227501773
"CoCO2_09521",52.9862628707448
"CoCO2_09548",125.727227501773
"CoCO2_09439",52.9862628707448
"CoCO2_09488",52.9862628707448
"CoCO2_09527",52.9862628707448
"CoCO2_09511",52.9862628707448
"CoCO2_09545",125.727227501773
"CoCO2_14415",103
"CoCO2_09522",52.9862628707448
"CoCO2_09472",56
"CoCO2_09542",125.727227501773
"CoCO2_01154",125.727227501773
"CoCO2_15140",137
"CoCO2_09629",182.642830502943
"CoCO2_00996",52.9862628707448
"CoCO2_09512",52.9862628707448
"CoCO2_09557",125.727227501773
"CoCO2_09559",125.727227501773
"CoCO2_09566",125.727227501773
"CoCO2_09448",52.9862628707448
"CoCO2_09544",125.727227501773
"CoCO2_09556",125.727227501773
"CoCO2_09568",125.727227501773
"CoCO2_09437",52.9862628707448
"CoCO2_09430",52.9862628707448
"CoCO2_09478",52.9862628707448
"CoCO2_09436",52.9862628707448
"CoCO2_09558",125.727227501773
"CoCO2_09547",125.727227501773
"CoCO2_09462",52.9862628707448
"CoCO2_09560",125.727227501773
"CoCO2_09562",125.727227501773
"CoCO2_09564",125.727227501773
"CoCO2_09573",125.727227501773
"CoCO2_09494",52.9862628707448
"CoCO2_09505",52.9862628707448
"CoCO2_09539",125.727227501773
"CoCO2_11569",52.9862628707448
"CoCO2_01759",103
"CoCO2_16071",103
"CoCO2_00960",72.5955482656107
"CoCO2_06595",275
"CoCO2_06609",275
"CoCO2_09373",72.5955482656107
"CoCO2_01109",52.9862628707448
"CoCO2_13021",52.9862628707448
"CoCO2_11937",193.548
"CoCO2_14245",125.727227501773
"CoCO2_13083",52.9862628707448
"CoCO2_13119",43.434
"CoCO2_13573",50.292
"CoCO2_15933",125.727227501773
"CoCO2_00388",125.727227501773
"CoCO2_13052",52.9862628707448
"CoCO2_11777",125.5776
"CoCO2_13643",52.9862628707448
"CoCO2_13611",52.9862628707448
"CoCO2_13612",52.9862628707448
"CoCO2_06597",182.642830502943
"CoCO2_06598",182.642830502943
"CoCO2_14077",125.727227501773
"CoCO2_12231",52.9862628707448
"CoCO2_16031",103
"CoCO2_15255",52.9862628707448
"CoCO2_16035",103
"CoCO2_15259",72.59555
"CoCO2_16384",52.9862628707448
"CoCO2_12232",52.9862628707448
"CoCO2_12233",52.9862628707448
"CoCO2_12234",52.9862628707448
"CoCO2_11786",182.88
"CoCO2_12788",52.9862628707448
"CoCO2_00932",72.5955482656107
"CoCO2_00920",72.5955482656107
"CoCO2_00337",52.9862628707448
"CoCO2_02370",182.642830502943
"CoCO2_02412",182.642830502943
"CoCO2_02368",182.642830502943
"CoCO2_02369",182.642830502943
"CoCO2_02411",182.642830502943
"CoCO2_02373",182.642830502943
"CoCO2_00934",72.5955482656107
"CoCO2_00948",72.5955482656107
"CoCO2_07437",52.9862628707448
"CoCO2_09223",103
"CoCO2_09190",52.9862628707448
"CoCO2_09233",103
"CoCO2_09204",125.727227501773
"CoCO2_09123",52.9862628707448
"CoCO2_02377",182.642830502943
"CoCO2_02374",182.642830502943
"CoCO2_02375",182.642830502943
"CoCO2_02376",182.642830502943
"CoCO2_13989",125.727227501773
"CoCO2_11388",52.9862628707448
"CoCO2_06720",220
"CoCO2_06721",220
"CoCO2_09858",52.9862628707448
"CoCO2_09857",52.9862628707448
"CoCO2_11415",103
"CoCO2_05152",182.642830502943
"CoCO2_05157",182.642830502943
"CoCO2_01176",125.727227501773
"CoCO2_08237",103
"CoCO2_02383",182.642830502943
"CoCO2_02382",182.642830502943
"CoCO2_02380",182.642830502943
"CoCO2_02381",182.642830502943
"CoCO2_11616",72.5955482656107
"CoCO2_08278",103
"CoCO2_08279",103
"CoCO2_09319",125.727227501773
"CoCO2_01177",125.727227501773
"CoCO2_10748",125.727227501773
"CoCO2_02751",182.642830502943
"CoCO2_02389",182.642830502943
"CoCO2_03477",182.642830502943
"CoCO2_02391",182.642830502943
"CoCO2_02390",182.642830502943
"CoCO2_02752",182.642830502943
"CoCO2_03479",182.642830502943
"CoCO2_03478",182.642830502943
"CoCO2_02392",182.642830502943
"CoCO2_02757",182.642830502943
"CoCO2_02394",182.642830502943
"CoCO2_02395",182.642830502943
"CoCO2_02396",182.642830502943
"CoCO2_03491",182.642830502943
"CoCO2_03490",182.642830502943
"CoCO2_15232",72.5955482656107
"CoCO2_15226",72.5955482656107
"CoCO2_15026",52.9862628707448
"CoCO2_12087",140.97
"CoCO2_15021",72.5955482656107
"CoCO2_06072",125.727227501773
"CoCO2_06065",52.9862628707448
"CoCO2_06073",125.727227501773
"CoCO2_07553",52.9862628707448
"CoCO2_15771",52.9862628707448
"CoCO2_06034",52.9862628707448
"CoCO2_06026",52.9862628707448
"CoCO2_06025",52.9862628707448
"CoCO2_06023",52.9862628707448
"CoCO2_10792",52.9862628707448
"CoCO2_00299",52.9862628707448
"CoCO2_11997",118.872
"CoCO2_13029",48.768
"CoCO2_02764",182.642830502943
"CoCO2_03492",182.642830502943
"CoCO2_06601",182.642830502943
"CoCO2_06602",182.642830502943
"CoCO2_12471",52.9862628707448
"CoCO2_07433",52.9862628707448
"CoCO2_02766",182.642830502943
"CoCO2_02765",182.642830502943
"CoCO2_09129",52.9862628707448
"CoCO2_09184",52.9862628707448
"CoCO2_09174",52.9862628707448
"CoCO2_09159",52.9862628707448
"CoCO2_09113",182.642830502943
"CoCO2_09048",182.642830502943
"CoCO2_09043",182.642830502943
"CoCO2_09058",182.642830502943
"CoCO2_09070",182.642830502943
"CoCO2_09044",182.642830502943
"CoCO2_09050",182.642830502943
"CoCO2_09055",182.642830502943
"CoCO2_09049",182.642830502943
"CoCO2_09093",182.642830502943
"CoCO2_02767",182.642830502943
"CoCO2_02768",182.642830502943
"CoCO2_11945",78.4444363636364
"CoCO2_10587",52.9862628707448
"CoCO2_15962",72.5955482656107
"CoCO2_15953",72.5955482656107
"CoCO2_13176",70.104
"CoCO2_14211",125.727227501773
"CoCO2_02451",182.642830502943
"CoCO2_03501",182.642830502943
"CoCO2_02530",182.642830502943
"CoCO2_03500",182.642830502943
"CoCO2_02410",182.642830502943
"CoCO2_02452",182.642830502943
"CoCO2_03134",182.642830502943
"CoCO2_02769",182.642830502943
"CoCO2_02413",182.642830502943
"CoCO2_02414",182.642830502943
"CoCO2_02416",182.642830502943
"CoCO2_02415",182.642830502943
"CoCO2_02418",182.642830502943
"CoCO2_02419",182.642830502943
"CoCO2_02417",182.642830502943
"CoCO2_09581",125.727227501773
"CoCO2_13249",52.9862628707448
"CoCO2_13599",52.9862628707448
"CoCO2_00287",52.9862628707448
"CoCO2_13386",52.9862628707448
"CoCO2_00328",52.9862628707448
"CoCO2_11507",182.642830502943
"CoCO2_11508",182.642830502943
"CoCO2_11539",182.642830502943
"CoCO2_11733",72.5955482656107
"CoCO2_06152",125.727227501773
"CoCO2_14331",125.727227501773
"CoCO2_12831",37.7952
"CoCO2_00950",72.5955482656107
"CoCO2_11164",52.9862628707448
"CoCO2_02785",182.642830502943
"CoCO2_02420",182.642830502943
"CoCO2_02787",182.642830502943
"CoCO2_02786",182.642830502943
"CoCO2_02426",182.642830502943
"CoCO2_02425",182.642830502943
"CoCO2_02424",182.642830502943
"CoCO2_02427",182.642830502943
"CoCO2_05197",52.9862628707448
"CoCO2_05211",52.9862628707448
"CoCO2_02428",182.642830502943
"CoCO2_02429",182.642830502943
"CoCO2_02431",182.642830502943
"CoCO2_02430",182.642830502943
"CoCO2_05200",52.9862628707448
"CoCO2_05212",52.9862628707448
"CoCO2_02433",182.642830502943
"CoCO2_02432",182.642830502943
"CoCO2_02435",182.642830502943
"CoCO2_02434",182.642830502943
"CoCO2_02436",182.642830502943
"CoCO2_02438",182.642830502943
"CoCO2_02437",182.642830502943
"CoCO2_05241",52.9862628707448
"CoCO2_05282",52.9862628707448
"CoCO2_02561",182.642830502943
"CoCO2_02560",182.642830502943
"CoCO2_02562",182.642830502943
"CoCO2_02564",182.642830502943
"CoCO2_02563",182.642830502943
"CoCO2_02808",182.642830502943
"CoCO2_02810",182.642830502943
"CoCO2_02809",182.642830502943
"CoCO2_02811",182.642830502943
"CoCO2_02569",182.642830502943
"CoCO2_05326",52.9862628707448
"CoCO2_05367",52.9862628707448
"CoCO2_05288",52.9862628707448
"CoCO2_05289",52.9862628707448
"CoCO2_02571",182.642830502943
"CoCO2_02570",182.642830502943
"CoCO2_02575",182.642830502943
"CoCO2_02574",182.642830502943
"CoCO2_02573",182.642830502943
"CoCO2_02693",182.642830502943
"CoCO2_02576",182.642830502943
"CoCO2_02820",182.642830502943
"CoCO2_02578",182.642830502943
"CoCO2_02579",182.642830502943
"CoCO2_02580",182.642830502943
"CoCO2_02581",182.642830502943
"CoCO2_05016",182.642830502943
"CoCO2_02586",182.642830502943
"CoCO2_02582",182.642830502943
"CoCO2_02462",182.642830502943
"CoCO2_02584",182.642830502943
"CoCO2_03759",182.642830502943
"CoCO2_03758",182.642830502943
"CoCO2_02467",182.642830502943
"CoCO2_02466",182.642830502943
"CoCO2_02469",182.642830502943
"CoCO2_02589",182.642830502943
"CoCO2_02470",182.642830502943
"CoCO2_02471",182.642830502943
"CoCO2_02473",182.642830502943
"CoCO2_02475",182.642830502943
"CoCO2_02472",182.642830502943
"CoCO2_02474",182.642830502943
"CoCO2_02476",182.642830502943
"CoCO2_02477",182.642830502943
"CoCO2_02479",182.642830502943
"CoCO2_02480",182.642830502943
"CoCO2_02478",182.642830502943
"CoCO2_02481",182.642830502943
"CoCO2_02484",182.642830502943
"CoCO2_02483",182.642830502943
"CoCO2_02526",182.642830502943
"CoCO2_02482",182.642830502943
"CoCO2_02485",182.642830502943
"CoCO2_05167",52.9862628707448
"CoCO2_05207",52.9862628707448
"CoCO2_02488",182.642830502943
"CoCO2_02487",182.642830502943
"CoCO2_02489",182.642830502943
"CoCO2_02490",182.642830502943
"CoCO2_05043",182.642830502943
"CoCO2_05044",182.642830502943
"CoCO2_05170",52.9862628707448
"CoCO2_05210",52.9862628707448
"CoCO2_05045",182.642830502943
"CoCO2_05046",182.642830502943
"CoCO2_02496",182.642830502943
"CoCO2_02501",182.642830502943
"CoCO2_02500",182.642830502943
"CoCO2_02506",182.642830502943
"CoCO2_02503",182.642830502943
"CoCO2_02502",182.642830502943
"CoCO2_02497",182.642830502943
"CoCO2_02495",182.642830502943
"CoCO2_02504",182.642830502943
"CoCO2_02499",182.642830502943
"CoCO2_02498",182.642830502943
"CoCO2_02505",182.642830502943
"CoCO2_02507",182.642830502943
"CoCO2_02508",182.642830502943
"CoCO2_02509",182.642830502943
"CoCO2_02510",182.642830502943
"CoCO2_02512",182.642830502943
"CoCO2_02511",182.642830502943
"CoCO2_02513",182.642830502943
"CoCO2_02514",182.642830502943
"CoCO2_02516",182.642830502943
"CoCO2_02515",182.642830502943
"CoCO2_05070",182.642830502943
"CoCO2_02520",182.642830502943
"CoCO2_02519",182.642830502943
"CoCO2_05069",182.642830502943
"CoCO2_02522",182.642830502943
"CoCO2_02642",182.642830502943
"CoCO2_02523",182.642830502943
"CoCO2_02566",182.642830502943
"CoCO2_02524",182.642830502943
"CoCO2_02525",182.642830502943
"CoCO2_02649",182.642830502943
"CoCO2_02527",182.642830502943
"CoCO2_02572",182.642830502943
"CoCO2_02651",182.642830502943
"CoCO2_02650",182.642830502943
"CoCO2_02531",182.642830502943
"CoCO2_02533",182.642830502943
"CoCO2_02535",182.642830502943
"CoCO2_02534",182.642830502943
"CoCO2_08320",103
"CoCO2_08151",125.727227501773
"CoCO2_02539",182.642830502943
"CoCO2_02536",182.642830502943
"CoCO2_02537",182.642830502943
"CoCO2_02538",182.642830502943
"CoCO2_02540",182.642830502943
"CoCO2_02545",182.642830502943
"CoCO2_02547",182.642830502943
"CoCO2_02546",182.642830502943
"CoCO2_02551",182.642830502943
"CoCO2_02543",182.642830502943
"CoCO2_02542",182.642830502943
"CoCO2_02541",182.642830502943
"CoCO2_02544",182.642830502943
"CoCO2_02548",182.642830502943
"CoCO2_02550",182.642830502943
"CoCO2_02549",182.642830502943
"CoCO2_02555",182.642830502943
"CoCO2_02552",182.642830502943
"CoCO2_02553",182.642830502943
"CoCO2_02554",182.642830502943
"CoCO2_06496",72.5955482656107
"CoCO2_00450",125.727227501773
"CoCO2_15872",72.5955482656107
"CoCO2_06520",72.5955482656107
"CoCO2_09998",182.642830502943
"CoCO2_09999",182.642830502943
"CoCO2_10000",182.642830502943
"CoCO2_09983",182.642830502943
"CoCO2_12063",133.35
"CoCO2_11631",72.5955482656107
"CoCO2_13053",52.9862628707448
"CoCO2_13005",99.06
"CoCO2_13846",125.727227501773
"CoCO2_13847",125.727227501773
"CoCO2_15309",72.5955482656107
"CoCO2_11576",72.5955482656107
"CoCO2_10574",52.9862628707448
"CoCO2_00111",52.9862628707448
"CoCO2_00080",52.9862628707448
"CoCO2_12148",52.9862628707448
"CoCO2_10709",52.9862628707448
"CoCO2_07668",52.9862628707448
"CoCO2_14131",125.727227501773
"CoCO2_00069",52.9862628707448
"CoCO2_12889",50.881935483871
"CoCO2_13792",125.727227501773
"CoCO2_00866",72.5955482656107
"CoCO2_12126",45.72
"CoCO2_10049",182.642830502943
"CoCO2_13447",62.6364
"CoCO2_12890",52.9862628707448
"CoCO2_13448",52.9862628707448
"CoCO2_06603",220
"CoCO2_06604",220
"CoCO2_09626",72.5955482656107
"CoCO2_06484",72.5955482656107
"CoCO2_13401",46.14672
"CoCO2_11630",72.5955482656107
"CoCO2_13449",42.672
"CoCO2_11768",97.9714285714286
"CoCO2_11710",70.104
"CoCO2_15811",52.9862628707448
"CoCO2_02090",125.727227501773
"CoCO2_10897",52.9862628707448
"CoCO2_10904",52.9862628707448
"CoCO2_09264",125.727227501773
"CoCO2_12235",52.9862628707448
"CoCO2_13786",125.727227501773
"CoCO2_14234",125.727227501773
"CoCO2_15440",52.9862628707448
"CoCO2_15438",125.727227501773
"CoCO2_12163",52.9862628707448
"CoCO2_00744",72.5955482656107
"CoCO2_06283",182.642830502943
"CoCO2_06282",182.642830502943
"CoCO2_06280",182.642830502943
"CoCO2_06274",182.642830502943
"CoCO2_06233",182.642830502943
"CoCO2_06284",182.642830502943
"CoCO2_06273",182.642830502943
"CoCO2_06272",182.642830502943
"CoCO2_12891",30.48
"CoCO2_00925",72.5955482656107
"CoCO2_12236",52.9862628707448
"CoCO2_11318",52.9862628707448
"CoCO2_09731",52.9862628707448
"CoCO2_09733",52.9862628707448
"CoCO2_09732",52.9862628707448
"CoCO2_03650",182.642830502943
"CoCO2_02556",182.642830502943
"CoCO2_03653",182.642830502943
"CoCO2_03651",182.642830502943
"CoCO2_03654",182.642830502943
"CoCO2_03652",182.642830502943
"CoCO2_11319",52.9862628707448
"CoCO2_11320",52.9862628707448
"CoCO2_13450",52.9862628707448
"CoCO2_13644",52.9862628707448
"CoCO2_10589",52.9862628707448
"CoCO2_00302",52.9862628707448
"CoCO2_09289",125.727227501773
"CoCO2_15241",72.5955482656107
"CoCO2_11605",72.5955482656107
"CoCO2_06477",72.5955482656107
"CoCO2_12149",48.768
"CoCO2_13138",30.48
"CoCO2_11650",72.5955482656107
"CoCO2_14112",125.727227501773
"CoCO2_00953",72.5955482656107
"CoCO2_00945",72.5955482656107
"CoCO2_00872",72.5955482656107
"CoCO2_00913",72.5955482656107
"CoCO2_00914",72.5955482656107
"CoCO2_00957",72.5955482656107
"CoCO2_00917",72.5955482656107
"CoCO2_09375",72.5955482656107
"CoCO2_00933",72.5955482656107
"CoCO2_13882",125.727227501773
"CoCO2_14761",182.64283
"CoCO2_12472",66.1416
"CoCO2_16410",103
"CoCO2_11690",72.5955482656107
"CoCO2_07413",52.9862628707448
"CoCO2_13755",125.727227501773
"CoCO2_14607",125.727227501773
"CoCO2_06471",72.5955482656107
"CoCO2_06606",275
"CoCO2_06605",275
"CoCO2_01294",125.727227501773
"CoCO2_01295",125.727227501773
"CoCO2_07404",52.9862628707448
"CoCO2_07406",52.9862628707448
"CoCO2_07480",125.727227501773
"CoCO2_06608",182.642830502943
"CoCO2_06607",182.642830502943
"CoCO2_00836",72.5955482656107
"CoCO2_00303",52.9862628707448
"CoCO2_00947",72.5955482656107
"CoCO2_03658",182.642830502943
"CoCO2_03655",182.642830502943
"CoCO2_03657",182.642830502943
"CoCO2_03656",182.642830502943
"CoCO2_03660",182.642830502943
"CoCO2_02687",182.642830502943
"CoCO2_03661",182.642830502943
"CoCO2_02690",182.642830502943
"CoCO2_05886",125.727227501773
"CoCO2_07593",52.9862628707448
"CoCO2_11780",131.799105882353
"CoCO2_02094",125.727227501773
"CoCO2_14287",125.727227501773
"CoCO2_10751",125.727227501773
"CoCO2_10749",125.727227501773
"CoCO2_07490",125.727227501773
"CoCO2_12832",45.72
"CoCO2_12473",52.9862628707448
"CoCO2_13848",125.727227501773
"CoCO2_11745",72.5955482656107
"CoCO2_13704",125.727227501773
"CoCO2_02937",182.642830502943
"CoCO2_02814",182.642830502943
"CoCO2_02692",182.642830502943
"CoCO2_02691",182.642830502943
"CoCO2_00083",52.9862628707448
"CoCO2_06088",125.727227501773
"CoCO2_06086",125.727227501773
"CoCO2_01178",125.727227501773
"CoCO2_01814",72.5955482656107
"CoCO2_01300",125.727227501773
"CoCO2_05892",52.98626
"CoCO2_16207",72.5955482656107
"CoCO2_07428",52.9862628707448
"CoCO2_01544",125.727227501773
"CoCO2_11540",182.642830502943
"CoCO2_11529",182.642830502943
"CoCO2_11530",182.642830502943
"CoCO2_11528",182.642830502943
"CoCO2_01545",125.727227501773
"CoCO2_00106",52.9862628707448
"CoCO2_07693",125.727227501773
"CoCO2_07696",125.727227501773
"CoCO2_14199",125.727227501773
"CoCO2_12972",51.816
"CoCO2_09251",125.727227501773
"CoCO2_09243",52.9862628707448
"CoCO2_10098",52.9862628707448
"CoCO2_09255",125.727227501773
"CoCO2_07617",125.727227501773
"CoCO2_00961",72.5955482656107
"CoCO2_00963",72.5955482656107
"CoCO2_05941",125.72723
"CoCO2_01815",72.5955482656107
"CoCO2_11884",160.02
"CoCO2_09945",125.727227501773
"CoCO2_07489",125.727227501773
"CoCO2_12237",52.9862628707448
"CoCO2_14051",125.727227501773
"CoCO2_12789",52.9862628707448
"CoCO2_01858",72.5955482656107
"CoCO2_11814",87.7824
"CoCO2_01832",72.5955482656107
"CoCO2_13054",52.9862628707448
"CoCO2_14484",52.9862628707448
"CoCO2_14460",52.9862628707448
"CoCO2_12238",52.9862628707448
"CoCO2_15001",250
"CoCO2_15018",72.5955482656107
"CoCO2_15005",52.9862628707448
"CoCO2_15003",72.5955482656107
"CoCO2_15015",72.5955482656107
"CoCO2_15007",52.9862628707448
"CoCO2_15011",125.727227501773
"CoCO2_15012",182.64283
"CoCO2_15017",72.5955482656107
"CoCO2_06610",182.642830502943
"CoCO2_06649",182.642830502943
"CoCO2_06611",182.642830502943
"CoCO2_06652",182.642830502943
"CoCO2_09181",52.9862628707448
"CoCO2_09188",52.9862628707448
"CoCO2_02938",182.642830502943
"CoCO2_02697",182.642830502943
"CoCO2_02696",182.642830502943
"CoCO2_02699",182.642830502943
"CoCO2_02698",182.642830502943
"CoCO2_05403",52.9862628707448
"CoCO2_05402",52.9862628707448
"CoCO2_05296",52.9862628707448
"CoCO2_02701",182.642830502943
"CoCO2_02700",182.642830502943
"CoCO2_05188",52.9862628707448
"CoCO2_05176",52.9862628707448
"CoCO2_05163",52.9862628707448
"CoCO2_05297",52.9862628707448
"CoCO2_06189",52.9862628707448
"CoCO2_06186",52.9862628707448
"CoCO2_09117",182.642830502943
"CoCO2_09121",182.642830502943
"CoCO2_02702",182.642830502943
"CoCO2_02703",182.642830502943
"CoCO2_02583",182.642830502943
"CoCO2_02705",182.642830502943
"CoCO2_02706",182.642830502943
"CoCO2_02707",182.642830502943
"CoCO2_02587",182.642830502943
"CoCO2_02710",182.642830502943
"CoCO2_02588",182.642830502943
"CoCO2_02593",182.642830502943
"CoCO2_02590",182.642830502943
"CoCO2_02591",182.642830502943
"CoCO2_02592",182.642830502943
"CoCO2_02595",182.642830502943
"CoCO2_02594",182.642830502943
"CoCO2_02596",182.642830502943
"CoCO2_02597",182.642830502943
"CoCO2_02598",182.642830502943
"CoCO2_02599",182.642830502943
"CoCO2_07650",52.9862628707448
"CoCO2_07672",52.9862628707448
"CoCO2_11715",72.5955482656107
"CoCO2_13958",125.727227501773
"CoCO2_01546",125.727227501773
"CoCO2_09609",182.642830502943
"CoCO2_10377",182.642830502943
"CoCO2_10590",52.9862628707448
"CoCO2_13600",51.2064
"CoCO2_05887",125.727227501773
"CoCO2_11678",72.5955482656107
"CoCO2_12239",52.9862628707448
"CoCO2_13753",125.727227501773
"CoCO2_11746",72.5955482656107
"CoCO2_02602",182.642830502943
"CoCO2_02605",182.642830502943
"CoCO2_02603",182.642830502943
"CoCO2_02600",182.642830502943
"CoCO2_02601",182.642830502943
"CoCO2_02604",182.642830502943
"CoCO2_11842",182.642830502943
"CoCO2_14200",125.727227501773
"CoCO2_15778",52.9862628707448
"CoCO2_12790",52.9862628707448
"CoCO2_14133",125.727227501773
"CoCO2_12572",52.9862628707448
"CoCO2_06531",72.5955482656107
"CoCO2_06616",220
"CoCO2_06616",275
"CoCO2_06653",220
"CoCO2_06653",275
"CoCO2_07293",220
"CoCO2_07293",275
"CoCO2_07294",220
"CoCO2_07294",275
"CoCO2_07295",220
"CoCO2_07295",275
"CoCO2_06654",220
"CoCO2_06654",275
"CoCO2_06655",220
"CoCO2_06655",275
"CoCO2_07284",220
"CoCO2_07296",220
"CoCO2_16217",72.5955482656107
"CoCO2_15805",259
"CoCO2_13250",51.816
"CoCO2_14990",52.9862628707448
"CoCO2_16270",52.9862628707448
"CoCO2_15837",52.9862628707448
"CoCO2_12240",52.9862628707448
